,Date,Time,Station,Get_In_Count,Way_Out_Count,StnPres,Temperature,RH,WS,WD,Precp,W_Station,Holiday
4420,2017-07-30,13,市政府,1466,4451,987.3,32.7,,1.5,96.0,0.0,C0AC70XinYi,1
4421,2017-07-30,14,市政府,2007,4270,986.8,31.9,,1.7,75.0,0.0,C0AC70XinYi,1
4422,2017-07-30,15,市政府,2761,3750,986.7,31.7,,1.0,92.0,0.0,C0AC70XinYi,1
4423,2017-07-30,16,市政府,3364,3067,986.4,29.6,,1.8,49.0,0.0,C0AC70XinYi,1
4424,2017-07-30,17,市政府,3797,2977,985.3,30.4,,0.8,159.0,0.0,C0AC70XinYi,1
4425,2017-07-30,18,市政府,3798,2446,985.1,30.0,,1.2,80.0,0.0,C0AC70XinYi,1
4426,2017-07-30,19,市政府,3681,1851,984.5,29.9,,0.9,78.0,0.0,C0AC70XinYi,1
4427,2017-07-30,20,市政府,3701,1421,985.0,29.5,,1.4,92.0,0.0,C0AC70XinYi,1
4428,2017-07-30,21,市政府,3680,966,985.4,29.2,,1.6,89.0,0.0,C0AC70XinYi,1
4429,2017-07-30,22,市政府,3886,746,985.5,29.6,,1.1,116.0,0.0,C0AC70XinYi,1
4430,2017-07-30,23,市政府,1069,297,985.3,29.5,,1.7,70.0,0.0,C0AC70XinYi,1
4431,2017-07-31,0,市政府,419,82,984.3,29.6,,1.2,96.0,0.0,C0AC70XinYi,0
4432,2017-07-31,1,市政府,5,0,983.8,29.4,,2.0,106.0,0.0,C0AC70XinYi,0
4433,2017-07-31,5,市政府,0,0,986.6,27.5,,0.4,79.0,0.0,C0AC70XinYi,0
4434,2017-07-31,6,市政府,284,805,988.2,27.6,,0.0,0.0,0.5,C0AC70XinYi,0
4435,2017-07-31,7,市政府,1320,3752,989.2,26.8,,0.0,0.0,0.5,C0AC70XinYi,0
4436,2017-07-31,8,市政府,2636,10660,990.1,26.2,,0.0,0.0,1.0,C0AC70XinYi,0
4437,2017-07-31,9,市政府,1675,6017,990.8,26.3,,0.0,0.0,1.5,C0AC70XinYi,0
4438,2017-07-31,10,市政府,1308,3648,991.4,26.5,,0.0,0.0,0.0,C0AC70XinYi,0
4439,2017-07-31,11,市政府,1449,2987,991.3,27.4,,0.0,0.0,0.0,C0AC70XinYi,0
4440,2017-07-31,12,市政府,1884,3283,992.5,29.3,,0.1,0.0,0.0,C0AC70XinYi,0
4441,2017-07-31,13,市政府,2378,3428,991.4,29.2,,0.5,185.0,0.0,C0AC70XinYi,0
4442,2017-07-31,14,市政府,2450,2979,991.4,30.0,,0.1,0.0,0.0,C0AC70XinYi,0
4443,2017-07-31,15,市政府,2760,2819,992.0,30.7,,0.3,124.0,0.0,C0AC70XinYi,0
4444,2017-07-31,16,市政府,3215,2778,991.0,30.3,,1.1,69.0,0.0,C0AC70XinYi,0
4445,2017-07-31,17,市政府,5460,3709,990.5,30.0,,0.4,40.0,0.0,C0AC70XinYi,0
4446,2017-07-31,18,市政府,8782,5158,991.9,29.9,,0.0,0.0,0.0,C0AC70XinYi,0
4447,2017-07-31,19,市政府,7446,3415,992.8,29.7,,0.0,0.0,0.0,C0AC70XinYi,0
4448,2017-07-31,20,市政府,4839,1910,993.2,29.2,,0.0,0.0,0.0,C0AC70XinYi,0
4449,2017-07-31,21,市政府,4302,1540,994.0,28.2,,0.0,0.0,0.0,C0AC70XinYi,0
4450,2017-07-31,22,市政府,4705,1057,994.4,28.1,,0.0,0.0,0.0,C0AC70XinYi,0
4451,2017-07-31,23,市政府,1386,318,994.7,26.9,,0.0,0.0,0.0,C0AC70XinYi,0
4452,2017-08-01,0,市政府,375,108,994.3,26.9,,0.0,0.0,0.0,C0AC70XinYi,0
4453,2017-08-01,1,市政府,3,0,993.9,26.6,,0.1,0.0,0.0,C0AC70XinYi,0
4454,2017-08-01,5,市政府,0,0,994.3,26.2,,0.0,0.0,0.0,C0AC70XinYi,0
4455,2017-08-01,6,市政府,261,839,995.0,25.8,,0.0,0.0,0.0,C0AC70XinYi,0
4456,2017-08-01,7,市政府,1245,3815,995.6,26.8,,0.0,0.0,0.0,C0AC70XinYi,0
4457,2017-08-01,8,市政府,2542,10563,996.2,30.8,,0.0,0.0,0.0,C0AC70XinYi,0
4458,2017-08-01,9,市政府,1669,5640,996.2,31.7,,0.0,0.0,0.0,C0AC70XinYi,0
4459,2017-08-01,10,市政府,1390,3541,996.6,33.0,,0.0,0.0,0.0,C0AC70XinYi,0
4460,2017-08-01,11,市政府,1474,3032,996.7,32.8,,0.0,0.0,0.0,C0AC70XinYi,0
4461,2017-08-01,12,市政府,2009,3445,996.2,32.7,,0.0,0.0,0.0,C0AC70XinYi,0
4462,2017-08-01,13,市政府,2507,3469,996.1,32.3,,0.6,81.0,0.0,C0AC70XinYi,0
4463,2017-08-01,14,市政府,2486,3343,995.7,33.0,,0.3,69.0,0.0,C0AC70XinYi,0
4464,2017-08-01,15,市政府,2762,2721,995.4,32.3,,0.3,35.0,0.0,C0AC70XinYi,0
4465,2017-08-01,16,市政府,3589,2932,995.4,32.0,,0.2,0.0,0.0,C0AC70XinYi,0
4466,2017-08-01,17,市政府,5440,3783,995.6,31.3,,0.1,0.0,0.0,C0AC70XinYi,0
4467,2017-08-01,18,市政府,8823,5473,995.6,30.7,,0.3,80.0,0.0,C0AC70XinYi,0
4468,2017-08-01,19,市政府,7374,3571,996.2,30.1,,0.4,49.0,0.0,C0AC70XinYi,0
4469,2017-08-01,20,市政府,4738,1915,996.6,29.5,,0.1,0.0,0.0,C0AC70XinYi,0
4470,2017-08-01,21,市政府,4583,1693,997.3,29.6,,0.0,0.0,0.0,C0AC70XinYi,0
4471,2017-08-01,22,市政府,4795,1166,997.3,29.4,,0.0,0.0,0.0,C0AC70XinYi,0
4472,2017-08-01,23,市政府,1364,363,997.4,29.1,,0.0,0.0,0.0,C0AC70XinYi,0
4473,2017-08-02,0,市政府,402,124,997.4,27.9,,0.2,0.0,0.0,C0AC70XinYi,0
4474,2017-08-02,1,市政府,5,0,997.0,28.5,,0.0,0.0,0.0,C0AC70XinYi,0
4475,2017-08-02,5,市政府,0,0,995.7,27.3,,0.0,0.0,0.0,C0AC70XinYi,0
4476,2017-08-02,6,市政府,242,828,996.2,27.3,,0.2,0.0,0.0,C0AC70XinYi,0
4477,2017-08-02,7,市政府,1192,3663,997.0,29.6,,0.0,0.0,0.0,C0AC70XinYi,0
4478,2017-08-02,8,市政府,2496,10769,997.1,31.7,,0.0,0.0,0.0,C0AC70XinYi,0
4479,2017-08-02,9,市政府,1625,5443,997.3,33.8,,0.0,0.0,0.0,C0AC70XinYi,0
4480,2017-08-02,10,市政府,1469,3601,997.1,32.8,,0.0,0.0,0.0,C0AC70XinYi,0
4481,2017-08-02,11,市政府,1463,3193,996.5,33.9,,0.0,0.0,0.0,C0AC70XinYi,0
4482,2017-08-02,12,市政府,2010,3460,996.0,34.1,,0.3,126.0,0.0,C0AC70XinYi,0
4483,2017-08-02,13,市政府,2500,3470,995.3,33.6,,0.7,48.0,0.0,C0AC70XinYi,0
4484,2017-08-02,14,市政府,2606,3128,994.8,32.1,,0.2,0.0,0.0,C0AC70XinYi,0
4485,2017-08-02,15,市政府,2817,2568,995.6,27.6,,0.4,107.0,2.5,C0AC70XinYi,0
4486,2017-08-02,16,市政府,3457,2904,994.9,26.1,,0.2,0.0,11.5,C0AC70XinYi,0
4487,2017-08-02,17,市政府,5475,3814,994.4,27.0,,0.0,0.0,0.0,C0AC70XinYi,0
4488,2017-08-02,18,市政府,9117,5594,994.4,27.0,,0.0,0.0,0.5,C0AC70XinYi,0
4489,2017-08-02,19,市政府,7257,3612,994.7,27.6,,0.0,0.0,0.0,C0AC70XinYi,0
4490,2017-08-02,20,市政府,4793,1871,995.2,27.2,,0.0,0.0,0.0,C0AC70XinYi,0
4491,2017-08-02,21,市政府,4721,1618,996.1,27.1,,0.0,0.0,0.0,C0AC70XinYi,0
4492,2017-08-02,22,市政府,4739,1255,996.3,26.7,,0.2,0.0,0.0,C0AC70XinYi,0
4493,2017-08-02,23,市政府,1302,425,996.4,26.5,,0.2,0.0,0.0,C0AC70XinYi,0
4494,2017-08-03,0,市政府,416,130,996.2,26.5,,0.0,0.0,0.0,C0AC70XinYi,0
4495,2017-08-03,1,市政府,1,0,995.0,26.6,,0.0,0.0,0.0,C0AC70XinYi,0
4496,2017-08-03,5,市政府,0,0,995.0,26.6,,0.0,0.0,0.0,C0AC70XinYi,0
4497,2017-08-03,6,市政府,265,870,995.5,26.6,,0.0,0.0,0.0,C0AC70XinYi,0
4498,2017-08-03,7,市政府,1237,3786,995.7,27.3,,0.0,0.0,0.0,C0AC70XinYi,0
4499,2017-08-03,8,市政府,2465,10692,995.7,30.6,,0.0,0.0,0.0,C0AC70XinYi,0
4500,2017-08-03,9,市政府,1700,5971,995.8,32.5,,0.0,0.0,0.0,C0AC70XinYi,0
4501,2017-08-03,10,市政府,1389,3746,995.7,32.9,,0.0,0.0,0.0,C0AC70XinYi,0
4502,2017-08-03,11,市政府,1644,3556,995.3,33.8,,0.0,0.0,0.0,C0AC70XinYi,0
4503,2017-08-03,12,市政府,2134,3625,994.8,33.1,,0.0,0.0,0.0,C0AC70XinYi,0
4504,2017-08-03,13,市政府,2655,3710,994.2,34.5,,0.0,0.0,0.0,C0AC70XinYi,0
4505,2017-08-03,14,市政府,2819,3495,993.6,34.7,,0.0,0.0,0.0,C0AC70XinYi,0
4506,2017-08-03,15,市政府,3220,2991,992.9,35.2,,0.0,0.0,0.0,C0AC70XinYi,0
4507,2017-08-03,16,市政府,3843,3076,992.7,31.7,,0.0,0.0,0.0,C0AC70XinYi,0
4508,2017-08-03,17,市政府,5471,4217,992.9,31.2,,0.0,0.0,0.0,C0AC70XinYi,0
4509,2017-08-03,18,市政府,9447,6042,993.5,30.2,,0.0,0.0,0.0,C0AC70XinYi,0
4510,2017-08-03,19,市政府,8114,3991,994.5,26.8,,0.0,0.0,6.5,C0AC70XinYi,0
4511,2017-08-03,20,市政府,4944,1927,995.0,27.4,,0.0,0.0,0.5,C0AC70XinYi,0
4512,2017-08-03,21,市政府,5128,1773,995.6,27.8,,0.0,0.0,0.0,C0AC70XinYi,0
4513,2017-08-03,22,市政府,5105,1361,996.2,27.7,,0.0,0.0,0.0,C0AC70XinYi,0
4514,2017-08-03,23,市政府,1507,456,996.0,27.3,,0.0,0.0,0.0,C0AC70XinYi,0
4515,2017-08-04,0,市政府,723,218,996.1,27.3,,0.0,0.0,0.0,C0AC70XinYi,0
4516,2017-08-04,1,市政府,9,0,995.5,27.2,,,,0.0,C0AC70XinYi,0
4517,2017-08-04,5,市政府,0,0,995.0,26.4,,,,0.0,C0AC70XinYi,0
4518,2017-08-04,6,市政府,284,991,995.4,26.7,,,,0.0,C0AC70XinYi,0
4519,2017-08-04,7,市政府,1177,3701,996.0,28.1,,,,0.0,C0AC70XinYi,0
4520,2017-08-04,8,市政府,2508,10420,996.4,30.8,,,,0.0,C0AC70XinYi,0
4521,2017-08-04,9,市政府,1531,5464,996.5,31.8,,,,0.0,C0AC70XinYi,0
4522,2017-08-04,10,市政府,1385,3890,996.3,33.4,,,,0.0,C0AC70XinYi,0
4523,2017-08-04,11,市政府,1641,3488,996.2,34.0,,,,0.0,C0AC70XinYi,0
4524,2017-08-04,12,市政府,2247,3773,995.8,33.7,,,,0.0,C0AC70XinYi,0
4525,2017-08-04,13,市政府,2753,3925,995.6,33.5,,,,0.0,C0AC70XinYi,0
4526,2017-08-04,14,市政府,2895,3852,995.2,34.1,,,,0.0,C0AC70XinYi,0
4527,2017-08-04,15,市政府,3331,3233,995.0,32.4,,,,0.0,C0AC70XinYi,0
4528,2017-08-04,16,市政府,3879,3431,995.0,28.0,,,,14.0,C0AC70XinYi,0
4529,2017-08-04,17,市政府,6116,4880,994.7,28.6,,,,6.5,C0AC70XinYi,0
4530,2017-08-04,18,市政府,9581,7326,994.9,29.9,,,,0.0,C0AC70XinYi,0
4531,2017-08-04,19,市政府,7689,5238,995.7,29.4,,,,0.0,C0AC70XinYi,0
4532,2017-08-04,20,市政府,5097,2879,996.2,29.1,,,,0.0,C0AC70XinYi,0
4533,2017-08-04,21,市政府,5245,2306,996.6,29.0,,,,0.0,C0AC70XinYi,0
4534,2017-08-04,22,市政府,6279,1910,996.7,28.7,,,,0.0,C0AC70XinYi,0
4535,2017-08-04,23,市政府,2751,690,996.9,28.3,,,,0.0,C0AC70XinYi,0
4536,2017-08-05,0,市政府,788,257,996.6,27.9,,,,0.0,C0AC70XinYi,1
4537,2017-08-05,1,市政府,6,0,996.3,27.7,,,,0.0,C0AC70XinYi,1
4538,2017-08-05,5,市政府,1,1,996.1,26.8,,,,0.0,C0AC70XinYi,1
4539,2017-08-05,6,市政府,279,515,996.9,26.8,,,,0.0,C0AC70XinYi,1
4540,2017-08-05,7,市政府,454,1127,997.5,28.2,,,,0.0,C0AC70XinYi,1
4541,2017-08-05,8,市政府,945,1813,997.5,30.1,,,,0.0,C0AC70XinYi,1
4542,2017-08-05,9,市政府,1224,2732,997.7,31.2,,,,0.0,C0AC70XinYi,1
4543,2017-08-05,10,市政府,1375,4154,997.5,32.7,,,,0.0,C0AC70XinYi,1
4544,2017-08-05,11,市政府,1697,4955,997.5,33.9,,,,0.0,C0AC70XinYi,1
4545,2017-08-05,12,市政府,2139,4843,997.0,35.0,,,,0.0,C0AC70XinYi,1
4546,2017-08-05,13,市政府,2767,5174,997.0,35.0,,,,0.0,C0AC70XinYi,1
4547,2017-08-05,14,市政府,3379,5475,995.7,36.1,,,,0.0,C0AC70XinYi,1
4548,2017-08-05,15,市政府,3861,4775,995.3,36.6,,,,0.0,C0AC70XinYi,1
4549,2017-08-05,16,市政府,4734,4691,995.0,35.4,,,,0.0,C0AC70XinYi,1
4550,2017-08-05,17,市政府,5650,5505,995.0,34.3,,,,0.0,C0AC70XinYi,1
4551,2017-08-05,18,市政府,5608,5044,995.7,33.3,,,,0.0,C0AC70XinYi,1
4552,2017-08-05,19,市政府,4578,3283,996.3,32.5,,,,0.0,C0AC70XinYi,1
4553,2017-08-05,20,市政府,4643,2362,996.9,31.9,,,,0.0,C0AC70XinYi,1
4554,2017-08-05,21,市政府,5448,2070,997.3,31.5,,,,0.0,C0AC70XinYi,1
4555,2017-08-05,22,市政府,6295,1818,997.5,31.0,,,,0.0,C0AC70XinYi,1
4556,2017-08-05,23,市政府,2901,644,997.2,30.6,,,,0.0,C0AC70XinYi,1
4557,2017-08-06,0,市政府,457,111,997.2,30.6,,,,0.0,C0AC70XinYi,1
4558,2017-08-06,1,市政府,5,0,996.8,29.8,,,,0.0,C0AC70XinYi,1
4559,2017-08-06,5,市政府,2,2,996.9,27.7,,,,0.0,C0AC70XinYi,1
4560,2017-08-06,6,市政府,233,440,997.0,28.8,,,,0.0,C0AC70XinYi,1
4561,2017-08-06,7,市政府,372,679,997.5,29.7,,,,0.0,C0AC70XinYi,1
4562,2017-08-06,8,市政府,718,1298,997.9,30.7,,,,0.0,C0AC70XinYi,1
4563,2017-08-06,9,市政府,905,2283,998.1,32.3,,,,0.0,C0AC70XinYi,1
4564,2017-08-06,10,市政府,1051,3510,997.8,33.5,,,,0.0,C0AC70XinYi,1
4565,2017-08-06,11,市政府,1470,4425,997.3,35.2,,,,0.0,C0AC70XinYi,1
4566,2017-08-06,12,市政府,1848,4761,996.5,36.5,,,,0.0,C0AC70XinYi,1
4567,2017-08-06,13,市政府,2396,5030,996.2,37.4,,,,0.0,C0AC70XinYi,1
4568,2017-08-06,14,市政府,3318,4543,995.7,37.4,,,,0.0,C0AC70XinYi,1
4569,2017-08-06,15,市政府,3967,4038,995.1,37.3,,,,0.0,C0AC70XinYi,1
4570,2017-08-06,16,市政府,4463,3814,994.9,36.5,,,,0.0,C0AC70XinYi,1
4571,2017-08-06,17,市政府,5769,4493,994.8,35.1,,,,0.0,C0AC70XinYi,1
4572,2017-08-06,18,市政府,5333,3663,995.7,33.8,,,,0.0,C0AC70XinYi,1
4573,2017-08-06,19,市政府,4716,2560,996.4,32.8,,,,0.0,C0AC70XinYi,1
4574,2017-08-06,20,市政府,4420,2036,996.9,32.1,,,,0.0,C0AC70XinYi,1
4575,2017-08-06,21,市政府,5022,1629,997.4,31.5,,,,0.0,C0AC70XinYi,1
4576,2017-08-06,22,市政府,4588,1099,997.4,31.1,,,,0.0,C0AC70XinYi,1
4577,2017-08-06,23,市政府,1544,461,996.6,30.5,,,,0.0,C0AC70XinYi,1
4578,2017-08-07,0,市政府,397,88,995.7,30.3,,,,0.0,C0AC70XinYi,0
4579,2017-08-07,1,市政府,4,0,996.1,30.1,,,,0.0,C0AC70XinYi,0
4580,2017-08-07,5,市政府,1,1,997.1,29.2,,,,0.0,C0AC70XinYi,0
4581,2017-08-07,6,市政府,301,840,997.5,29.3,,,,0.0,C0AC70XinYi,0
4582,2017-08-07,7,市政府,1348,3856,998.0,30.9,,,,0.0,C0AC70XinYi,0
4583,2017-08-07,8,市政府,2635,10721,998.3,32.0,,,,0.0,C0AC70XinYi,0
4584,2017-08-07,9,市政府,1642,5789,998.4,34.1,,,,0.0,C0AC70XinYi,0
4585,2017-08-07,10,市政府,1467,3582,998.1,35.4,,,,0.0,C0AC70XinYi,0
4586,2017-08-07,11,市政府,1569,3296,997.7,37.0,,,,0.0,C0AC70XinYi,0
4587,2017-08-07,12,市政府,1973,3596,997.3,37.7,,,,0.0,C0AC70XinYi,0
4588,2017-08-07,13,市政府,2480,3293,997.3,37.7,,,,0.0,C0AC70XinYi,0
4589,2017-08-07,14,市政府,2819,3250,996.3,38.5,,,,0.0,C0AC70XinYi,0
4590,2017-08-07,15,市政府,2913,2846,996.2,37.7,,,,0.0,C0AC70XinYi,0
4591,2017-08-07,16,市政府,3494,3093,996.0,36.5,,,,0.0,C0AC70XinYi,0
4592,2017-08-07,17,市政府,5638,3912,995.9,36.2,,,,0.0,C0AC70XinYi,0
4593,2017-08-07,18,市政府,9219,5496,996.1,34.0,,,,0.0,C0AC70XinYi,0
4594,2017-08-07,19,市政府,7405,3622,996.5,32.9,,,,0.0,C0AC70XinYi,0
4595,2017-08-07,20,市政府,4865,1934,996.9,32.0,,,,0.0,C0AC70XinYi,0
4596,2017-08-07,21,市政府,4517,1583,998.0,31.5,,,,0.0,C0AC70XinYi,0
4597,2017-08-07,22,市政府,4732,1153,998.2,31.1,,,,0.0,C0AC70XinYi,0
4598,2017-08-07,23,市政府,1345,339,998.4,30.7,,,,0.0,C0AC70XinYi,0
4599,2017-08-08,0,市政府,380,95,998.3,30.5,,,,0.0,C0AC70XinYi,0
4600,2017-08-08,1,市政府,1,0,998.2,30.3,,,,0.0,C0AC70XinYi,0
4601,2017-08-08,5,市政府,0,0,997.7,29.2,,,,0.0,C0AC70XinYi,0
4602,2017-08-08,6,市政府,231,828,998.0,29.1,,,,0.0,C0AC70XinYi,0
4603,2017-08-08,7,市政府,1177,3847,998.1,30.6,,,,0.0,C0AC70XinYi,0
4604,2017-08-08,8,市政府,2544,10769,998.4,32.0,,,,0.0,C0AC70XinYi,0
4605,2017-08-08,9,市政府,1616,5697,998.7,33.3,,,,0.0,C0AC70XinYi,0
4606,2017-08-08,10,市政府,1270,3468,998.6,34.4,,,,0.0,C0AC70XinYi,0
4607,2017-08-08,11,市政府,1532,3186,997.9,35.2,,,,0.0,C0AC70XinYi,0
4608,2017-08-08,12,市政府,2062,3447,997.6,35.6,,,,0.0,C0AC70XinYi,0
4609,2017-08-08,13,市政府,2524,3483,997.1,35.7,,,,0.0,C0AC70XinYi,0
4610,2017-08-08,14,市政府,2516,3108,996.7,35.7,,,,0.0,C0AC70XinYi,0
4611,2017-08-08,15,市政府,2863,2835,996.4,35.4,,,,0.0,C0AC70XinYi,0
4612,2017-08-08,16,市政府,3609,2957,996.6,33.9,,,,0.0,C0AC70XinYi,0
4613,2017-08-08,17,市政府,5654,3881,996.6,33.8,,,,0.0,C0AC70XinYi,0
4614,2017-08-08,18,市政府,9365,5566,996.4,33.2,,,,0.0,C0AC70XinYi,0
4615,2017-08-08,19,市政府,7604,3537,996.4,32.3,,,,0.0,C0AC70XinYi,0
4616,2017-08-08,20,市政府,4501,1833,996.9,31.8,,,,0.0,C0AC70XinYi,0
4617,2017-08-08,21,市政府,4275,1547,997.2,31.2,,,,0.0,C0AC70XinYi,0
4618,2017-08-08,22,市政府,4248,1094,997.4,30.9,,,,0.0,C0AC70XinYi,0
4619,2017-08-08,23,市政府,1281,327,997.1,30.4,,,,0.0,C0AC70XinYi,0
4620,2017-08-09,0,市政府,428,144,997.0,29.9,,,,0.0,C0AC70XinYi,0
4621,2017-08-09,1,市政府,2,0,996.7,29.3,,,,0.0,C0AC70XinYi,0
4622,2017-08-09,5,市政府,0,0,996.9,29.4,,,,0.0,C0AC70XinYi,0
4623,2017-08-09,6,市政府,260,805,997.0,29.3,,,,0.0,C0AC70XinYi,0
4624,2017-08-09,7,市政府,1279,3726,997.1,30.8,,,,0.0,C0AC70XinYi,0
4625,2017-08-09,8,市政府,2634,10475,997.2,32.3,,,,0.0,C0AC70XinYi,0
4626,2017-08-09,9,市政府,1595,5811,997.4,33.3,,,,0.0,C0AC70XinYi,0
4627,2017-08-09,10,市政府,1477,3597,997.1,34.5,,,,0.0,C0AC70XinYi,0
4628,2017-08-09,11,市政府,1634,3599,996.4,35.0,,,,0.0,C0AC70XinYi,0
4629,2017-08-09,12,市政府,2056,3444,995.7,35.5,,,,0.0,C0AC70XinYi,0
4630,2017-08-09,13,市政府,2511,3596,995.7,35.5,,,,0.0,C0AC70XinYi,0
4631,2017-08-09,14,市政府,2613,3424,994.9,36.8,,,,0.0,C0AC70XinYi,0
4632,2017-08-09,15,市政府,2974,2880,994.9,35.4,,,,0.0,C0AC70XinYi,0
4633,2017-08-09,16,市政府,3560,2974,994.6,35.4,,,,0.0,C0AC70XinYi,0
4634,2017-08-09,17,市政府,5676,4057,994.7,34.6,,,,0.0,C0AC70XinYi,0
4635,2017-08-09,18,市政府,9348,5763,995.0,33.3,,,,0.0,C0AC70XinYi,0
4636,2017-08-09,19,市政府,7593,3702,996.1,32.3,,,,0.0,C0AC70XinYi,0
4637,2017-08-09,20,市政府,4802,2151,996.6,31.8,,,,0.0,C0AC70XinYi,0
4638,2017-08-09,21,市政府,4899,1838,997.0,31.4,,,,0.0,C0AC70XinYi,0
4639,2017-08-09,22,市政府,4716,1443,997.3,31.2,,,,0.0,C0AC70XinYi,0
4640,2017-08-09,23,市政府,1542,460,997.2,30.7,,,,0.0,C0AC70XinYi,0
4641,2017-08-10,0,市政府,431,131,996.8,30.2,,,,0.0,C0AC70XinYi,0
4642,2017-08-10,1,市政府,1,0,996.5,30.0,,,,0.0,C0AC70XinYi,0
4643,2017-08-10,5,市政府,0,0,996.4,28.9,,,,0.0,C0AC70XinYi,0
4644,2017-08-10,6,市政府,302,909,996.7,29.1,,,,0.0,C0AC70XinYi,0
4645,2017-08-10,7,市政府,1276,3687,997.4,30.3,,,,0.0,C0AC70XinYi,0
4646,2017-08-10,8,市政府,2524,10906,997.3,31.7,,,,0.0,C0AC70XinYi,0
4647,2017-08-10,9,市政府,1619,6136,997.6,32.9,,,,0.0,C0AC70XinYi,0
4648,2017-08-10,10,市政府,1528,3868,997.8,33.5,,,,0.0,C0AC70XinYi,0
4649,2017-08-10,11,市政府,1631,3573,997.3,33.8,,,,0.0,C0AC70XinYi,0
4650,2017-08-10,12,市政府,2263,3503,996.8,34.7,,,,0.0,C0AC70XinYi,0
4651,2017-08-10,13,市政府,2648,3704,996.2,35.3,,,,0.0,C0AC70XinYi,0
4652,2017-08-10,14,市政府,2883,3424,995.7,36.0,,,,0.0,C0AC70XinYi,0
4653,2017-08-10,15,市政府,3281,3046,995.2,35.8,,,,0.0,C0AC70XinYi,0
4654,2017-08-10,16,市政府,3802,3117,995.5,35.4,,,,0.0,C0AC70XinYi,0
4655,2017-08-10,17,市政府,5839,4281,996.1,34.9,,,,0.0,C0AC70XinYi,0
4656,2017-08-10,18,市政府,9744,5726,996.8,33.7,,,,0.0,C0AC70XinYi,0
4657,2017-08-10,19,市政府,7599,4006,997.3,32.8,,,,0.0,C0AC70XinYi,0
4658,2017-08-10,20,市政府,4913,2071,997.7,32.1,,,,0.0,C0AC70XinYi,0
4659,2017-08-10,21,市政府,5129,1902,997.9,31.7,,,,0.0,C0AC70XinYi,0
4660,2017-08-10,22,市政府,5052,1579,998.1,31.1,,,,0.0,C0AC70XinYi,0
4661,2017-08-10,23,市政府,1549,505,998.1,31.0,,,,0.0,C0AC70XinYi,0
4662,2017-08-11,0,市政府,791,258,998.3,29.8,,,,0.0,C0AC70XinYi,0
4663,2017-08-11,1,市政府,13,0,998.4,29.3,,,,0.0,C0AC70XinYi,0
4664,2017-08-11,5,市政府,1,1,999.1,28.6,,,,0.0,C0AC70XinYi,0
4665,2017-08-11,6,市政府,324,912,999.0,28.3,,,,0.0,C0AC70XinYi,0
4666,2017-08-11,7,市政府,1201,3541,999.2,30.0,,,,0.0,C0AC70XinYi,0
4667,2017-08-11,8,市政府,2610,10351,1000.1,31.5,,,,0.0,C0AC70XinYi,0
4668,2017-08-11,9,市政府,1600,5827,1000.3,32.9,,,,0.0,C0AC70XinYi,0
4669,2017-08-11,10,市政府,1450,4010,1000.2,34.1,,,,0.0,C0AC70XinYi,0
4670,2017-08-11,11,市政府,1735,3598,999.8,35.0,,,,0.0,C0AC70XinYi,0
4671,2017-08-11,12,市政府,2335,4051,999.2,36.2,,,,0.0,C0AC70XinYi,0
4672,2017-08-11,13,市政府,2892,4219,998.7,37.0,,,,0.0,C0AC70XinYi,0
4673,2017-08-11,14,市政府,3264,3984,998.2,37.2,,,,0.0,C0AC70XinYi,0
4674,2017-08-11,15,市政府,3460,3495,998.0,35.3,,,,0.0,C0AC70XinYi,0
4675,2017-08-11,16,市政府,4421,3750,997.9,34.5,,,,0.0,C0AC70XinYi,0
4676,2017-08-11,17,市政府,6381,5031,998.1,30.9,,,,0.0,C0AC70XinYi,0
4677,2017-08-11,18,市政府,9745,7439,998.5,28.9,,,,1.5,C0AC70XinYi,0
4678,2017-08-11,19,市政府,7760,5098,999.1,29.4,,,,0.0,C0AC70XinYi,0
4679,2017-08-11,20,市政府,5090,2724,999.5,29.5,,,,0.0,C0AC70XinYi,0
4680,2017-08-11,21,市政府,5237,2476,1000.3,29.4,,,,0.0,C0AC70XinYi,0
4681,2017-08-11,22,市政府,6153,1907,1000.7,29.3,,,,0.0,C0AC70XinYi,0
4682,2017-08-11,23,市政府,3025,807,1000.6,29.1,,,,0.0,C0AC70XinYi,0
4683,2017-08-12,0,市政府,846,224,1000.6,28.8,,,,0.0,C0AC70XinYi,1
4684,2017-08-12,1,市政府,18,4,1000.4,28.3,,,,0.0,C0AC70XinYi,1
4685,2017-08-12,5,市政府,0,0,1000.5,27.8,,,,0.0,C0AC70XinYi,1
4686,2017-08-12,6,市政府,276,533,1000.8,27.4,,,,0.0,C0AC70XinYi,1
4687,2017-08-12,7,市政府,505,1149,1001.3,28.4,,,,0.0,C0AC70XinYi,1
4688,2017-08-12,8,市政府,937,2056,1001.6,30.0,,,,0.0,C0AC70XinYi,1
4689,2017-08-12,9,市政府,1186,2910,1001.6,31.0,,,,0.0,C0AC70XinYi,1
4690,2017-08-12,10,市政府,1360,4349,1001.4,33.2,,,,0.0,C0AC70XinYi,1
4691,2017-08-12,11,市政府,1663,5091,1001.1,34.7,,,,0.0,C0AC70XinYi,1
4692,2017-08-12,12,市政府,2101,5496,1000.5,35.9,,,,0.0,C0AC70XinYi,1
4693,2017-08-12,13,市政府,2915,5907,1000.0,37.0,,,,0.0,C0AC70XinYi,1
