,Date,Time,Station,Get_In_Count,Way_Out_Count,StnPres,Temperature,RH,WS,WD,Precp,W_Station,Holiday
2689,2017-05-09,1,西門,15,0,1006.4,25.1,81,0.7,170,0.0,466920TaiPei,0
2690,2017-05-09,5,西門,1,1,1005.7,23.9,82,1.5,130,0.0,466920TaiPei,0
2691,2017-05-09,6,西門,794,554,1007.4,24.4,81,1.0,190,0.0,466920TaiPei,0
2692,2017-05-09,7,西門,2447,2098,1008.8,24.2,80,1.9,290,0.0,466920TaiPei,0
2693,2017-05-09,8,西門,4386,5949,1008.9,24.4,88,0.9,230,2.6,466920TaiPei,0
2694,2017-05-09,9,西門,3292,2690,1008.5,25.6,87,0.6,260,0.0,466920TaiPei,0
2695,2017-05-09,10,西門,2945,2337,1009.2,26.7,77,2.3,260,0.0,466920TaiPei,0
2696,2017-05-09,11,西門,2865,2647,1009.0,27.8,74,2.0,260,0.0,466920TaiPei,0
2697,2017-05-09,12,西門,2872,3232,1008.7,28.4,70,0.8,280,0.0,466920TaiPei,0
2698,2017-05-09,13,西門,2907,3337,1008.3,27.4,71,0.9,280,0.0,466920TaiPei,0
2699,2017-05-09,14,西門,2780,3344,1008.2,25.6,81,0.8,290,0.4,466920TaiPei,0
2700,2017-05-09,15,西門,2957,3390,1008.1,26.0,82,0.9,260,0.2,466920TaiPei,0
2701,2017-05-09,16,西門,3331,3815,1007.8,26.2,79,1.2,320,0.0,466920TaiPei,0
2702,2017-05-09,17,西門,4660,5705,1008.0,26.5,74,0.5,110,0.0,466920TaiPei,0
2703,2017-05-09,18,西門,6804,7337,1008.1,26.7,74,1.0,190,0.0,466920TaiPei,0
2704,2017-05-09,19,西門,5325,5059,1008.7,26.2,77,1.3,170,0.0,466920TaiPei,0
2705,2017-05-09,20,西門,3857,3551,1009.4,26.2,77,0.8,80,0.0,466920TaiPei,0
2706,2017-05-09,21,西門,4554,3378,1010.3,26.2,77,1.6,130,0.0,466920TaiPei,0
2707,2017-05-09,22,西門,4036,2664,1010.7,25.6,76,1.9,60,0.0,466920TaiPei,0
2708,2017-05-09,23,西門,1918,992,1010.7,25.1,76,2.1,70,0.0,466920TaiPei,0
2709,2017-05-10,0,西門,729,306,1010.3,24.4,79,2.5,70,0.0,466920TaiPei,0
2710,2017-05-10,1,西門,23,0,1009.8,24.0,81,1.5,70,0.0,466920TaiPei,0
2711,2017-05-10,5,西門,0,0,1009.5,23.5,83,0.9,130,0.0,466920TaiPei,0
2712,2017-05-10,6,西門,865,537,1010.1,23.8,83,0.6,160,0.0,466920TaiPei,0
2713,2017-05-10,7,西門,2453,2090,1010.6,25.8,76,1.1,70,0.0,466920TaiPei,0
2714,2017-05-10,8,西門,4359,5764,1011.1,27.7,72,3.3,50,0.0,466920TaiPei,0
2715,2017-05-10,9,西門,3072,2716,1011.4,29.2,68,5.0,40,0.0,466920TaiPei,0
2716,2017-05-10,10,西門,2835,2440,1011.4,30.5,63,4.1,50,0.0,466920TaiPei,0
2717,2017-05-10,11,西門,2876,2677,1011.0,31.8,57,4.8,70,0.0,466920TaiPei,0
2718,2017-05-10,12,西門,2874,3147,1010.8,32.0,53,4.0,50,0.0,466920TaiPei,0
2719,2017-05-10,13,西門,2898,3583,1010.4,32.5,55,2.2,40,0.0,466920TaiPei,0
2720,2017-05-10,14,西門,2930,3377,1009.6,32.1,59,2.4,40,0.0,466920TaiPei,0
2721,2017-05-10,15,西門,3046,3571,1009.1,31.7,60,3.2,40,0.0,466920TaiPei,0
2722,2017-05-10,16,西門,3501,4071,1008.9,31.0,60,3.1,40,0.0,466920TaiPei,0
2723,2017-05-10,17,西門,5112,5859,1009.1,30.7,56,3.4,50,0.0,466920TaiPei,0
2724,2017-05-10,18,西門,6746,7505,1009.7,29.8,59,3.7,80,0.0,466920TaiPei,0
2725,2017-05-10,19,西門,5417,5277,1010.4,29.1,62,2.4,60,0.0,466920TaiPei,0
2726,2017-05-10,20,西門,4049,3740,1011.1,28.5,65,2.6,70,0.0,466920TaiPei,0
2727,2017-05-10,21,西門,4609,3605,1011.7,28.1,67,2.6,60,0.0,466920TaiPei,0
2728,2017-05-10,22,西門,4392,2697,1011.8,27.7,69,1.5,60,0.0,466920TaiPei,0
2729,2017-05-10,23,西門,1926,1227,1011.2,27.6,69,0.9,60,0.0,466920TaiPei,0
2730,2017-05-11,0,西門,767,392,1011.0,27.1,70,1.5,10,0.0,466920TaiPei,0
2731,2017-05-11,1,西門,17,0,1010.2,27.1,71,0.0,0,0.0,466920TaiPei,0
2732,2017-05-11,5,西門,4,4,1010.7,26.1,73,0.9,220,0.0,466920TaiPei,0
2733,2017-05-11,6,西門,779,534,1010.9,26.1,76,0.9,170,0.0,466920TaiPei,0
2734,2017-05-11,7,西門,2326,1982,1011.6,26.8,74,0.9,180,0.0,466920TaiPei,0
2735,2017-05-11,8,西門,4314,5637,1011.8,27.5,72,1.5,180,0.0,466920TaiPei,0
2736,2017-05-11,9,西門,3085,2547,1011.5,28.8,68,1.1,170,0.0,466920TaiPei,0
2737,2017-05-11,10,西門,2728,2361,1011.4,30.3,64,0.9,130,0.0,466920TaiPei,0
2738,2017-05-11,11,西門,2688,2774,1010.8,32.4,54,1.0,130,0.0,466920TaiPei,0
2739,2017-05-11,12,西門,2949,3211,1010.3,34.4,49,0.9,260,0.0,466920TaiPei,0
2740,2017-05-11,13,西門,2998,3395,1010.1,31.9,62,3.4,310,0.0,466920TaiPei,0
2741,2017-05-11,14,西門,2854,3351,1009.7,31.3,60,1.5,290,0.0,466920TaiPei,0
2742,2017-05-11,15,西門,2948,3553,1009.4,32.3,57,1.7,350,0.0,466920TaiPei,0
2743,2017-05-11,16,西門,3670,4290,1009.3,31.0,55,0.6,330,0.0,466920TaiPei,0
2744,2017-05-11,17,西門,4976,5797,1009.2,30.3,60,2.3,170,0.0,466920TaiPei,0
2745,2017-05-11,18,西門,6820,7546,1009.7,29.2,64,1.6,160,0.0,466920TaiPei,0
2746,2017-05-11,19,西門,5263,5396,1009.4,28.4,67,2.0,140,0.0,466920TaiPei,0
2747,2017-05-11,20,西門,4013,3824,1009.8,27.7,67,1.9,170,0.0,466920TaiPei,0
2748,2017-05-11,21,西門,4737,3725,1010.1,27.3,68,2.0,160,0.0,466920TaiPei,0
2749,2017-05-11,22,西門,4401,2906,1010.1,26.6,70,2.3,160,0.0,466920TaiPei,0
2750,2017-05-11,23,西門,2103,1134,1010.1,26.3,69,1.6,150,0.0,466920TaiPei,0
2751,2017-05-12,0,西門,1297,560,1009.3,25.8,70,1.6,140,0.0,466920TaiPei,0
2752,2017-05-12,1,西門,20,0,1008.5,25.4,70,1.9,160,0.0,466920TaiPei,0
2753,2017-05-12,5,西門,0,0,1007.1,24.6,75,1.5,150,0.0,466920TaiPei,0
2754,2017-05-12,6,西門,774,541,1007.4,25.0,74,1.2,140,0.0,466920TaiPei,0
2755,2017-05-12,7,西門,2380,2078,1007.8,25.9,73,1.1,180,0.0,466920TaiPei,0
2756,2017-05-12,8,西門,4214,5417,1008.0,26.6,70,1.1,190,0.0,466920TaiPei,0
2757,2017-05-12,9,西門,3231,2688,1008.2,27.7,67,0.9,190,0.0,466920TaiPei,0
2758,2017-05-12,10,西門,2730,2605,1008.4,28.5,64,0.4,190,0.0,466920TaiPei,0
2759,2017-05-12,11,西門,3069,3073,1008.0,29.7,62,0.7,190,0.0,466920TaiPei,0
2760,2017-05-12,12,西門,3185,3732,1007.4,31.2,59,1.7,150,0.0,466920TaiPei,0
2761,2017-05-12,13,西門,3353,4198,1006.4,31.0,64,1.4,310,0.0,466920TaiPei,0
2762,2017-05-12,14,西門,3365,4153,1005.7,30.4,67,1.6,310,0.0,466920TaiPei,0
2763,2017-05-12,15,西門,3595,4076,1005.2,29.4,70,1.2,320,0.0,466920TaiPei,0
2764,2017-05-12,16,西門,4042,4829,1004.7,27.3,72,3.0,50,0.2,466920TaiPei,0
2765,2017-05-12,17,西門,5602,7322,1005.0,26.3,85,1.5,40,3.6,466920TaiPei,0
2766,2017-05-12,18,西門,7680,9193,1005.4,26.6,82,2.6,50,0.4,466920TaiPei,0
2767,2017-05-12,19,西門,6072,6961,1005.3,26.5,82,2.0,50,0.0,466920TaiPei,0
2768,2017-05-12,20,西門,4821,4821,1005.4,26.6,80,3.3,50,0.0,466920TaiPei,0
2769,2017-05-12,21,西門,5705,4251,1005.6,26.6,81,1.4,120,0.0,466920TaiPei,0
2770,2017-05-12,22,西門,6478,3579,1006.1,26.5,82,0.6,110,0.0,466920TaiPei,0
2771,2017-05-12,23,西門,3113,1602,1006.0,26.0,86,1.1,350,0.2,466920TaiPei,0
2772,2017-05-13,0,西門,1483,618,1005.4,25.7,89,0.8,360,1.8,466920TaiPei,1
2773,2017-05-13,1,西門,23,0,1005.0,25.1,89,1.1,80,3.5,466920TaiPei,1
2774,2017-05-13,5,西門,0,0,1003.8,24.4,91,0.9,330,0.0,466920TaiPei,1
2775,2017-05-13,6,西門,549,287,1004.2,24.8,89,1.0,220,2.5,466920TaiPei,1
2776,2017-05-13,7,西門,1107,729,1004.8,25.3,90,1.1,300,0.0,466920TaiPei,1
2777,2017-05-13,8,西門,1477,2053,1005.4,24.8,89,1.8,290,2.0,466920TaiPei,1
2778,2017-05-13,9,西門,2439,2629,1005.9,25.5,89,1.3,240,2.0,466920TaiPei,1
2779,2017-05-13,10,西門,2859,3289,1006.1,25.6,87,0.2,0,2.0,466920TaiPei,1
2780,2017-05-13,11,西門,3491,4861,1006.4,25.2,84,0.3,280,0.2,466920TaiPei,1
2781,2017-05-13,12,西門,4008,5826,1006.1,25.7,84,0.4,290,0.3,466920TaiPei,1
2782,2017-05-13,13,西門,4512,6808,1006.1,26.6,80,1.9,210,0.3,466920TaiPei,1
2783,2017-05-13,14,西門,4636,6886,1006.0,25.9,82,1.4,210,0.3,466920TaiPei,1
2784,2017-05-13,15,西門,5382,6435,1005.6,25.5,83,1.2,100,0.3,466920TaiPei,1
2785,2017-05-13,16,西門,5935,6885,1004.9,25.3,81,2.1,80,0.3,466920TaiPei,1
2786,2017-05-13,17,西門,7634,7620,1005.7,24.9,80,3.2,60,0.3,466920TaiPei,1
2787,2017-05-13,18,西門,6763,6915,1006.1,24.8,80,1.8,70,0.3,466920TaiPei,1
2788,2017-05-13,19,西門,5881,5371,1006.4,24.5,80,2.3,40,0.0,466920TaiPei,1
2789,2017-05-13,20,西門,5482,4462,1007.4,24.5,80,3.0,50,0.0,466920TaiPei,1
2790,2017-05-13,21,西門,5518,4096,1007.6,24.3,80,2.1,60,0.0,466920TaiPei,1
2791,2017-05-13,22,西門,6034,3645,1007.7,24.3,80,1.1,20,0.0,466920TaiPei,1
2792,2017-05-13,23,西門,3366,1718,1008.2,24.3,79,0.6,110,0.0,466920TaiPei,1
2793,2017-05-14,0,西門,704,403,1007.0,24.3,80,1.3,140,0.0,466920TaiPei,1
2794,2017-05-14,1,西門,15,0,1007.0,24.0,83,0.9,50,0.0,466920TaiPei,1
2795,2017-05-14,5,西門,0,0,1007.1,23.7,82,1.7,130,0.0,466920TaiPei,1
2796,2017-05-14,6,西門,493,381,1007.3,23.7,84,1.1,100,0.0,466920TaiPei,1
2797,2017-05-14,7,西門,788,656,1008.0,24.7,81,0.3,70,0.0,466920TaiPei,1
2798,2017-05-14,8,西門,1511,1585,1008.3,25.7,77,0.4,180,0.0,466920TaiPei,1
2799,2017-05-14,9,西門,2209,2094,1008.9,26.8,73,0.7,130,0.0,466920TaiPei,1
2800,2017-05-14,10,西門,2911,2865,1008.8,26.9,71,0.1,0,0.0,466920TaiPei,1
2801,2017-05-14,11,西門,3190,4470,1008.1,28.5,70,2.4,60,0.0,466920TaiPei,1
2802,2017-05-14,12,西門,3809,4843,1007.1,30.6,61,1.1,20,0.0,466920TaiPei,1
2803,2017-05-14,13,西門,3871,5699,1006.1,29.8,59,0.9,30,0.0,466920TaiPei,1
2804,2017-05-14,14,西門,4584,5860,1005.6,29.7,61,1.8,50,0.0,466920TaiPei,1
2805,2017-05-14,15,西門,4821,5419,1005.8,28.5,65,2.9,50,0.0,466920TaiPei,1
2806,2017-05-14,16,西門,5742,5453,1006.0,27.0,68,4.7,50,0.0,466920TaiPei,1
2807,2017-05-14,17,西門,5908,5578,1005.9,26.6,71,3.7,50,0.0,466920TaiPei,1
2808,2017-05-14,18,西門,5745,5038,1006.4,26.3,72,2.8,40,0.0,466920TaiPei,1
2809,2017-05-14,19,西門,4937,4192,1006.9,25.8,74,3.5,50,0.0,466920TaiPei,1
2810,2017-05-14,20,西門,4544,3629,1007.4,25.7,74,3.4,50,0.0,466920TaiPei,1
2811,2017-05-14,21,西門,4377,3365,1008.0,25.8,73,3.0,50,0.0,466920TaiPei,1
2812,2017-05-14,22,西門,3737,2541,1007.9,26.0,71,4.0,50,0.0,466920TaiPei,1
2813,2017-05-14,23,西門,1872,1124,1008.0,26.1,70,2.0,50,0.0,466920TaiPei,1
2814,2017-05-15,0,西門,588,275,1007.4,25.9,70,3.3,50,0.0,466920TaiPei,0
2815,2017-05-15,1,西門,19,0,1006.8,26.0,70,1.5,40,0.0,466920TaiPei,0
2816,2017-05-15,5,西門,1,1,1007.1,24.8,74,1.1,160,0.0,466920TaiPei,0
2817,2017-05-15,6,西門,743,545,1007.6,25.0,73,0.8,180,0.0,466920TaiPei,0
2818,2017-05-15,7,西門,2209,1992,1007.6,25.7,72,1.4,130,0.0,466920TaiPei,0
